Region,Maker,Model,Model year,Supplier
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra Bolero (India),2013,ALF Engineering Pvt. Ltd.
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra Bolero (India),2013,KLT Automotive & Tubular Products Ltd.
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra Max (India),2013,ALF Engineering Pvt. Ltd.
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra Scorpio (India),2013,ALF Engineering Pvt. Ltd.
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra Scorpio (India),2013,KLT Automotive & Tubular Products Ltd.
ASEAN?India?Korea,Mahindra & Mahindra,Mahindra Xylo (India),2013,ALF Engineering Pvt. Ltd.
Japan,Mazda,Atenza,2013,KEYLEX Corporation
Japan,Mazda,Atenza,2013,Y-TEC Corporation
Japan,Mazda,Axela,2013,KEYLEX Corporation
Japan,Mazda,Biante,2013,KEYLEX Corporation
Japan,Mazda,Bongo Truck,2013,"Press Kogyo Co., Ltd."
Japan,Mazda,CX-5,2013,KEYLEX Corporation
Japan,Mazda,CX-5,2013,Y-TEC Corporation
Japan,Mazda,CX-9,2013,KEYLEX Corporation
Japan,Mazda,Demio,2013,KEYLEX Corporation
Japan,Mazda,MPV,2013,KEYLEX Corporation
Japan,Mazda,Premacy,2013,KEYLEX Corporation
Japan,Mazda,Roadster,2013,KEYLEX Corporation
Japan,Mazda,Verisa,2013,KEYLEX Corporation
ASEAN?India?Korea,Mitsubishi,Mirage (Thailand),2013,"H-ONE Parts Sriracha Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Triton (Thailand),2013,"Thai Summit PKK Co., Ltd."
ASEAN?India?Korea,Nissan,Navara (Thailand),2013,"Thai Summit PKK Bangpakong Co., Ltd."
Japan,Suzuki,MR Wagon,2013,"Sugimoto Metal Manufacturing Co., Ltd."
Japan,Suzuki,Swift,2013,"Sugimoto Metal Manufacturing Co., Ltd."
ASEAN?India?Korea,Suzuki,Swift (Thailand),2013,"Kyokuyo Industrial (Thailand) Co., Ltd."
ASEAN?India?Korea,Tata,Ace (India),2013,KLT Automotive & Tubular Products Ltd.
ASEAN?India?Korea,Tata,Xenon (India),2013,KLT Automotive & Tubular Products Ltd.
Europe,Toyota,Aygo (Czech Republic),2013,"Futaba Czech, S.R.O."
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2013,"Kyokuyo Industrial (Thailand) Co., Ltd."
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2013,"Kyokuyo Industrial (Thailand) Co., Ltd."
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2013,"Takebe (Thailand) Co., Ltd."
Europe,GM,Chevrolet Cruze (Russia),2012,Gestamp Severstal Vsevolozhsk St. Petersburg
Americas,GM,Chevrolet Equinox (Canada),2012,"DYNA-MIG, A Division Of F&P Mfg., Inc."
Americas,Hyundai,Elantra (USA),2012,ZF Friedrichshafen AG
ASEAN?India?Korea,Isuzu,D-Max (Thailand),2012,"Press Kogyo Co., Ltd."
Americas,Mitsubishi,L200 Triton (Brazil),2012,"Press Kogyo Co., Ltd."
Americas,Nissan,NP300 Pick up truck (Mexico),2012,Unipres Mexicana S.A. de C.V.
Americas,Nissan,Sentra (Mexico),2012,Unipres Mexicana S.A. de C.V.
Americas,Nissan,Tsuru (Mexico),2012,Unipres Mexicana S.A. de C.V.
Europe,Opel,Astra (Russia),2012,Gestamp Severstal Vsevolozhsk St. Petersburg
Japan,Subaru,Exiga,2012,"Fukai MFG Co., Ltd."
Japan,Subaru,Impreza G4,2012,"Fukai MFG Co., Ltd."
Japan,Subaru,Impreza Sport,2012,"Fukai MFG Co., Ltd."
Japan,Subaru,Legacy B4,2012,"Fukai MFG Co., Ltd."
Japan,Subaru,Legacy Outback,2012,"Fukai MFG Co., Ltd."
Japan,Subaru,Legacy Touring Wagon,2012,"Fukai MFG Co., Ltd."
Japan,Subaru,WRX STI,2012,"Fukai MFG Co., Ltd."
Japan,Suzuki,Wagon R,2012,"Sankei Co., Ltd."
Europe,Audi,A7 Sportback (Germany),2011,Linde + Wiemann SE & Co. KG
Japan,Daihatsu,Copen,2011,"H-ONE Co., Ltd."
Europe,Daimler,Mercedes-Benz B-Class (Germany),2011,Linde + Wiemann SE & Co. KG
Europe,Daimler,Mercedes-Benz B-Class (Germany),2011,Linde + Wiemann SE & Co. KG
Americas,GM,Buick Regal (Canada),2011,KIRCHHOFF Automotive Canada Inc. - Aurora
ASEAN?India?Korea,Honda,Accord (Thailand),2011,"Thai Marujun Co., Ltd."
Japan,Honda,Acty Truck,2011,"H-ONE Co., Ltd."
Japan,Honda,Acty Truck,2011,"H-ONE Co., Ltd."
Japan,Honda,Acty Van,2011,"H-ONE Co., Ltd."
Japan,Honda,Acty Van,2011,"H-ONE Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2011,"H-ONE Parts (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2011,"H-ONE Parts (Thailand) Co., Ltd."
ASEAN?India?Korea,Honda,City (Thailand),2011,"Thai Marujun Co., Ltd."
Japan,Honda,Elysion,2011,"H-ONE Co., Ltd."
Japan,Honda,Elysion,2011,"H-ONE Co., Ltd."
Japan,Honda,Freed,2011,"H-ONE Co., Ltd."
Japan,Honda,Freed,2011,"H-ONE Co., Ltd."
Japan,Honda,Insight,2011,"H-ONE Co., Ltd."
Japan,Honda,Insight,2011,"H-ONE Co., Ltd."
Japan,Honda,Inspire,2011,"H-ONE Co., Ltd."
Japan,Honda,Inspire,2011,"H-ONE Co., Ltd."
ASEAN?India?Korea,Honda,Jazz (Thailand),2011,"Thai Marujun Co., Ltd."
Japan,Honda,Legend,2011,"H-ONE Co., Ltd."
Japan,Honda,Legend,2011,"H-ONE Co., Ltd."
Japan,Honda,Life,2011,"H-ONE Co., Ltd."
Japan,Honda,Odyssey,2011,"H-ONE Co., Ltd."
Japan,Honda,Odyssey,2011,"H-ONE Co., Ltd."
Japan,Honda,Step WGN,2011,"H-ONE Co., Ltd."
Japan,Honda,Step WGN,2011,"H-ONE Co., Ltd."
Japan,Honda,Stream,2011,"H-ONE Co., Ltd."
Japan,Honda,Stream,2011,"H-ONE Co., Ltd."
Japan,Honda,Vamos,2011,"H-ONE Co., Ltd."
Japan,Honda,Vamos,2011,"H-ONE Co., Ltd."
Japan,Honda,Vamos Hobio,2011,"H-ONE Co., Ltd."
Japan,Honda,Vamos Hobio,2011,"H-ONE Co., Ltd."
Japan,Honda,Zest,2011,"H-ONE Co., Ltd."
Japan,Mazda,Atenza,2011,KEYLEX Corporation
Japan,Mazda,Atenza Sport,2011,KEYLEX Corporation
Japan,Mazda,Atenza Sport Wagon,2011,KEYLEX Corporation
Japan,Mazda,Biante,2011,KEYLEX Corporation
Japan,Mazda,CX-7,2011,KEYLEX Corporation
Japan,Mazda,CX-9,2011,KEYLEX Corporation
Japan,Mazda,Demio,2011,KEYLEX Corporation
Japan,Mazda,MPV,2011,KEYLEX Corporation
Japan,Mazda,Premacy,2011,KEYLEX Corporation
Japan,Mazda,Roadster,2011,KEYLEX Corporation
Japan,Mazda,RX-8,2011,KEYLEX Corporation
Japan,Mazda,Verisa,2011,KEYLEX Corporation
Japan,Mitsubishi,Pajero Mini,2011,"Nakatani Koun Co., Ltd."
ASEAN?India?Korea,Mitsubishi,Triton (Thailand),2011,"Thai Summit PKK Co., Ltd."
Japan,Nissan,Fairlady Z,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,Fairlady Z,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,Fairlady Z,2011,UNIPRES Corporation
Japan,Nissan,Fairlady Z,2011,UNIPRES Corporation
ASEAN?India?Korea,Nissan,Frontier (Thailand),2011,"Thai Summit PKK Bangpakong Co., Ltd."
Japan,Nissan,Fuga,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,Fuga,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,Fuga,2011,UNIPRES Corporation
Japan,Nissan,Infiniti FX,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,Infiniti FX,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,Infiniti FX,2011,UNIPRES Corporation
Japan,Nissan,GT-R,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,GT-R,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,GT-R,2011,UNIPRES Corporation
ASEAN?India?Korea,Nissan,Navara (Thailand),2011,"Thai Summit PKK Bangpakong Co., Ltd."
Japan,Nissan,Skyline,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,Skyline,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,Skyline,2011,UNIPRES Corporation
Japan,Nissan,Skyline Coupe,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,Skyline Coupe,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,Skyline Coupe,2011,UNIPRES Corporation
Japan,Nissan,Skyline Crossover,2011,"Fukai MFG Co., Ltd."
Japan,Nissan,Teana,2011,Ahresty Corporation
Japan,Nissan,X-Trail,2011,Ahresty Corporation
Europe,Porsche,911 (Germany),2011,ZF Friedrichshafen AG
Japan,Subaru,Impreza,2011,"Fukai MFG Co., Ltd."
Japan,Subaru,Legacy B4,2011,"Fukai MFG Co., Ltd."
Japan,Subaru,Legacy Outback,2011,"Fukai MFG Co., Ltd."
Japan,Subaru,Legacy Touring Wagon,2011,"Fukai MFG Co., Ltd."
Japan,Subaru,Sambar Truck,2011,"Fukai MFG Co., Ltd."
Japan,Subaru,Sambar Van,2011,"Fukai MFG Co., Ltd."
Japan,Suzuki,Escudo,2011,"Sugimoto Metal Manufacturing Co., Ltd."
Japan,Suzuki,Every,2011,"Sugimoto Metal Manufacturing Co., Ltd."
Japan,Suzuki,Every Wagon,2011,"Sugimoto Metal Manufacturing Co., Ltd."
Japan,Suzuki,Swift,2011,"Sugimoto Metal Manufacturing Co., Ltd."
ASEAN?India?Korea,Toyota,Hilux Vigo (Thailand),2011,"Takebe (Thailand) Co., Ltd."
Europe,Volkswagen,Touareg (Slovakia),2011,"Autokiniton Global Group, LP (Formerly Tower International, Inc.)"
Americas,BMW,X3 (USA),2010,Gestamp South Carolina LLC
Americas,BMW,X3 (USA),2010,Gestamp South Carolina LLC
Americas,Chrysler,300 (Canada),2010,Martinrea International Inc.
Americas,Dodge,Durango (USA),2010,ADAC Automotive Inc.
Europe,Ferrari,California (Italy),2009,Howmet Aerospace Inc.
Americas,Dodge,Viper (USA),2008,Martinrea International Inc.
